Time (s),Channel 1 (V),Channel 2 (V)
0.0001033152110901071,0.003851593899357032,-2.94641804470976
0.0001039452110901071,0.004190922019038429,-2.94641804470976
0.0001045752110901071,0.004869578258401224,-2.957885172097994
0.0001052052110901071,0.005208906378082622,-2.980819426874461
0.0001058352110901071,0.004869578258401224,-2.996108930058772
0.0001064652110901071,0.004530250138719827,-3.003753681650927
0.0001070952110901071,0.004190922019038429,-3.003753681650927
0.0001077252110901071,0.003172937659994236,-2.988464178466616
0.0001083552110901071,0.004190922019038429,-2.969352299486227
0.0001089852110901071,0.004190922019038429,-2.961707547894072
0.0001096152110901071,0.004530250138719827,-2.961707547894072
0.0001102452110901071,0.004190922019038429,-2.961707547894072
0.0001108752110901071,0.004190922019038429,-2.954062796301916
0.0001115052110901071,0.004530250138719827,-2.950240420505838
0.0001121352110901071,0.004190922019038429,-2.954062796301916
0.0001127652110901071,0.004190922019038429,-2.957885172097994
0.0001133952110901071,0.004530250138719827,-2.965529923690149
0.0001140252110901071,0.004190922019038429,-2.973174675282305
0.0001146552110901071,0.004530250138719827,-2.973174675282305
0.0001152852110901071,0.004190922019038429,-2.965529923690149
0.0001159152110901071,0.004530250138719827,-2.954062796301916
0.0001165452110901071,0.004190922019038429,-2.94641804470976
0.0001171752110901071,0.004869578258401224,-2.957885172097994
0.0001178052110901071,0.004530250138719827,-2.961707547894072
0.0001184352110901071,0.004190922019038429,-2.976997051078383
0.0001190652110901071,0.003512265779675634,-2.969352299486227
0.0001196952110901071,0.003512265779675634,-2.94641804470976
0.0001203252110901071,0.004190922019038429,-2.927306165729371
0.0001209552110901071,0.004869578258401224,-2.923483789933293
0.0001215852110901071,0.004530250138719827,-2.923483789933293
0.0001222152110901071,0.004190922019038429,-2.919661414137215
0.0001228452110901071,0.004190922019038429,-2.908194286748982
0.0001234752110901072,0.003512265779675634,-2.904371910952904
0.0001241052110901072,0.003512265779675634,-2.889082407768593
0.0001247352110901071,0.004530250138719827,-2.900549535156826
0.0001253652110901071,0.004869578258401224,-2.934950917321526
0.0001259952110901071,0.004530250138719827,-2.950240420505838
0.0001266252110901071,0.004530250138719827,-2.957885172097994
0.0001272552110901071,0.005208906378082622,-2.969352299486227
0.0001278852110901071,0.004530250138719827,-2.980819426874461
0.0001285152110901071,0.004530250138719827,-2.980819426874461
0.0001291452110901071,0.004190922019038429,-2.988464178466616
0.0001297752110901071,0.003851593899357032,-2.992286554262694
0.0001304052110901071,0.003512265779675634,-2.976997051078383
0.0001310352110901071,0.003851593899357032,-2.954062796301916
0.0001316652110901071,0.004530250138719827,-2.942595668913683
0.0001322952110901071,0.004190922019038429,-2.934950917321526
0.0001329252110901071,0.004190922019038429,-2.938773293117605
0.0001335552110901071,0.004190922019038429,-2.934950917321526
0.0001341852110901071,0.003512265779675634,-2.931128541525449
0.0001348152110901071,0.003851593899357032,-2.919661414137215
0.0001354452110901071,0.003851593899357032,-2.915839038341137
0.0001360752110901071,0.004530250138719827,-2.919661414137215
0.0001367052110901071,0.004530250138719827,-2.931128541525449
0.0001373352110901071,0.004530250138719827,-2.938773293117605
0.0001379652110901071,0.004190922019038429,-2.938773293117605
0.0001385952110901071,0.004190922019038429,-2.934950917321526
0.0001392252110901071,0.004530250138719827,-2.927306165729371
0.0001398552110901071,0.003851593899357032,-2.915839038341137
0.0001404852110901071,0.005208906378082622,-2.931128541525449
0.0001411152110901072,0.004869578258401224,-2.957885172097994
0.0001417452110901072,0.004190922019038429,-2.954062796301916
0.0001423752110901072,0.003851593899357032,-2.942595668913683
0.0001430052110901071,0.004190922019038429,-2.931128541525449
0.0001436352110901071,0.004530250138719827,-2.923483789933293
0.0001442652110901071,0.003512265779675634,-2.915839038341137
0.0001448952110901071,0.004190922019038429,-2.91201666254506
0.0001455252110901071,0.004190922019038429,-2.919661414137215
0.0001461552110901071,0.004530250138719827,-2.923483789933293
0.0001467852110901071,0.004530250138719827,-2.927306165729371
0.0001474152110901071,0.004530250138719827,-2.931128541525449
0.0001480452110901071,0.004190922019038429,-2.915839038341137
0.0001486752110901071,0.004530250138719827,-2.91201666254506
0.0001493052110901071,0.004190922019038429,-2.908194286748982
0.0001499352110901071,0.004190922019038429,-2.908194286748982
0.0001505652110901071,0.004190922019038429,-2.904371910952904
0.0001511952110901071,0.003851593899357032,-2.900549535156826
0.0001518252110901071,0.003851593899357032,-2.896727159360748
0.0001524552110901071,0.003851593899357032,-2.881437656176437
0.0001530852110901071,0.003851593899357032,-2.881437656176437
0.0001537152110901071,0.004190922019038429,-2.896727159360748
0.0001543452110901071,0.004190922019038429,-2.908194286748982
0.0001549752110901071,0.004190922019038429,-2.919661414137215
0.0001556052110901071,0.004190922019038429,-2.931128541525449
0.0001562352110901071,0.004190922019038429,-2.938773293117605
0.0001568652110901071,0.004190922019038429,-2.950240420505838
0.0001574952110901071,0.003512265779675634,-2.942595668913683
0.0001581252110901072,0.003172937659994236,-2.927306165729371
0.0001587552110901072,0.002833609540312839,-2.904371910952904
0.0001593852110901072,0.002833609540312839,-2.900549535156826
0.0001600152110901072,0.003512265779675634,-2.892904783564671
0.0001606452110901071,0.003512265779675634,-2.881437656176437
0.0001612752110901071,0.003172937659994236,-2.866148152992126
0.0001619052110901071,0.003851593899357032,-2.847036274011737
0.0001625352110901071,0.004190922019038429,-2.847036274011737
0.0001631652110901071,0.004190922019038429,-2.866148152992126
0.0001637952110901071,0.004530250138719827,-2.877615280380359
0.0001644252110901071,0.003851593899357032,-2.881437656176437
0.0001650552110901071,0.003851593899357032,-2.885260031972515
0.0001656852110901071,0.003851593899357032,-2.885260031972515
0.0001663152110901071,0.003851593899357032,-2.892904783564671
0.0001669452110901071,0.003851593899357032,-2.889082407768593
0.0001675752110901071,0.003512265779675634,-2.877615280380359
0.0001682052110901071,0.003851593899357032,-2.869970528788204
0.0001688352110901071,0.004190922019038429,-2.866148152992126
0.0001694652110901071,0.003512265779675634,-2.869970528788204
0.0001700952110901071,0.003512265779675634,-2.847036274011737
0.0001707252110901071,0.003851593899357032,-2.843213898215659
0.0001713552110901071,0.003851593899357032,-2.854681025603893
0.0001719852110901071,0.004190922019038429,-2.873792904584282
0.0001726152110901071,0.004190922019038429,-2.885260031972515
0.0001732452110901071,0.003851593899357032,-2.885260031972515
0.0001738752110901071,0.003851593899357032,-2.881437656176437
0.0001745052110901071,0.004530250138719827,-2.881437656176437
0.0001751352110901071,0.004530250138719827,-2.900549535156826
0.0001757652110901072,0.004869578258401224,-2.915839038341137
0.0001763952110901072,0.003851593899357032,-2.934950917321526
0.0001770252110901072,0.003851593899357032,-2.934950917321526
0.0001776552110901072,0.004190922019038429,-2.931128541525449
0.0001782852110901072,0.003851593899357032,-2.923483789933293
0.0001789152110901071,0.004190922019038429,-2.923483789933293
0.0001795452110901071,0.003851593899357032,-2.919661414137215
0.0001801752110901071,0.003851593899357032,-2.915839038341137
0.0001808052110901071,0.003172937659994236,-2.908194286748982
0.0001814352110901071,0.004190922019038429,-2.908194286748982
0.0001820652110901071,0.004190922019038429,-2.91201666254506
0.0001826952110901071,0.003851593899357032,-2.915839038341137
0.0001833252110901071,0.003851593899357032,-2.904371910952904
0.0001839552110901071,0.003851593899357032,-2.896727159360748
0.0001845852110901071,0.003851593899357032,-2.885260031972515
0.0001852152110901071,0.003512265779675634,-2.877615280380359
0.0001858452110901071,0.003512265779675634,-2.877615280380359
0.0001864752110901071,0.003512265779675634,-2.862325777196048
0.0001871052110901071,0.003512265779675634,-2.847036274011737
0.0001877352110901071,0.004190922019038429,-2.843213898215659
0.0001883652110901071,0.004530250138719827,-2.85850340139997
0.0001889952110901071,0.004190922019038429,-2.885260031972515
0.0001896252110901071,0.003851593899357032,-2.896727159360748
0.0001902552110901071,0.003851593899357032,-2.889082407768593
0.0001908852110901071,0.004869578258401224,-2.896727159360748
0.0001915152110901071,0.004530250138719827,-2.896727159360748
0.0001921452110901071,0.004530250138719827,-2.904371910952904
0.0001927752110901071,0.003512265779675634,-2.908194286748982
0.0001934052110901072,0.003172937659994236,-2.896727159360748
0.0001940352110901072,0.003512265779675634,-2.877615280380359
0.0001946652110901072,0.003172937659994236,-2.866148152992126
0.0001952952110901072,0.003512265779675634,-2.866148152992126
0.0001959252110901072,0.003851593899357032,-2.850858649807815
0.0001965552110901071,0.004530250138719827,-2.847036274011737
0.0001971852110901071,0.004190922019038429,-2.847036274011737
0.0001978152110901071,0.003172937659994236,-2.843213898215659
0.0001984452110901071,0.003172937659994236,-2.820279643439192
0.0001990752110901071,0.002494281420631441,-2.808812516050959
0.0001997052110901071,0.003512265779675634,-2.797345388662726
0.0002003352110901071,0.003172937659994236,-2.78970063707057
0.0002009652110901071,0.003512265779675634,-2.778233509682337
0.0002015952110901071,0.003172937659994236,-2.778233509682337
0.0002022252110901071,0.003172937659994236,-2.774411133886259
0.0002028552110901071,0.003851593899357032,-2.785878261274492
0.0002034852110901071,0.003512265779675634,-2.782055885478414
0.0002041152110901071,0.003512265779675634,-2.778233509682337
0.0002047452110901071,0.003851593899357032,-2.782055885478414
0.0002053752110901071,0.004190922019038429,-2.785878261274492
0.0002060052110901071,0.003172937659994236,-2.785878261274492
0.0002066352110901071,0.002833609540312839,-2.778233509682337
0.0002072652110901071,0.002833609540312839,-2.759121630701947
0.0002078952110901071,0.002833609540312839,-2.732365000129403
0.0002085252110901071,0.003512265779675634,-2.709430745352936
0.0002091552110901071,0.003851593899357032,-2.709430745352936
0.0002097852110901071,0.004190922019038429,-2.720897872741169
0.0002104152110901072,0.004190922019038429,-2.736187375925481
0.0002110452110901072,0.003851593899357032,-2.75529925490587
0.0002116752110901072,0.003851593899357032,-2.762944006498025
0.0002123052110901072,0.003851593899357032,-2.774411133886259
0.0002129352110901072,0.003512265779675634,-2.766766382294103
0.0002135652110901072,0.003172937659994236,-2.762944006498025
0.0002141952110901072,0.003512265779675634,-2.751476879109792
0.0002148252110901071,0.003512265779675634,-2.751476879109792
0.0002154552110901071,0.003851593899357032,-2.747654503313714
0.0002160852110901071,0.004190922019038429,-2.759121630701947
0.0002167152110901071,0.003851593899357032,-2.75529925490587
0.0002173452110901071,0.004190922019038429,-2.747654503313714
0.0002179752110901071,0.003512265779675634,-2.747654503313714
0.0002186052110901071,0.003512265779675634,-2.743832127517636
0.0002192352110901071,0.003851593899357032,-2.759121630701947
0.0002198652110901071,0.003851593899357032,-2.774411133886259
0.0002204952110901071,0.003172937659994236,-2.778233509682337
0.0002211252110901071,0.003851593899357032,-2.78970063707057
0.0002217552110901071,0.003851593899357032,-2.804990140254881
0.0002223852110901071,0.003512265779675634,-2.793523012866648
0.0002230152110901071,0.004190922019038429,-2.793523012866648
0.0002236452110901071,0.003512265779675634,-2.793523012866648
0.0002242752110901071,0.003172937659994236,-2.785878261274492
0.0002249052110901071,0.002494281420631441,-2.770588758090181
0.0002255352110901071,0.002833609540312839,-2.743832127517636
0.0002261652110901071,0.003512265779675634,-2.743832127517636
0.0002267952110901071,0.003851593899357032,-2.740009751721558
0.0002274252110901071,0.003851593899357032,-2.751476879109792
0.0002280552110901071,0.003512265779675634,-2.75529925490587
0.0002286852110901071,0.002833609540312839,-2.743832127517636
0.0002293152110901071,0.002494281420631441,-2.720897872741169
0.0002299452110901071,0.002833609540312839,-2.694141242168625
0.0002305752110901071,0.002833609540312839,-2.678851738984314
0.0002312052110901071,0.003172937659994236,-2.678851738984314
0.0002318352110901071,0.003172937659994236,-2.682674114780391
0.0002324652110901071,0.002833609540312839,-2.694141242168625
0.0002330952110901071,0.003512265779675634,-2.690318866372547
0.0002337252110901071,0.004190922019038429,-2.70178599376078
0.0002343552110901071,0.003851593899357032,-2.705608369556858
0.0002349852110901071,0.003512265779675634,-2.713253121149014
0.0002356152110901071,0.002833609540312839,-2.705608369556858
0.0002362452110901071,0.002833609540312839,-2.70178599376078
0.0002368752110901072,0.003512265779675634,-2.686496490576469
0.0002375052110901072,0.003172937659994236,-2.686496490576469
0.0002381352110901072,0.003851593899357032,-2.690318866372547
0.0002387652110901072,0.003512265779675634,-2.70178599376078
0.0002393952110901072,0.002494281420631441,-2.690318866372547
0.0002400252110901072,0.003172937659994236,-2.690318866372547
0.0002406552110901072,0.002154953300950044,-2.678851738984314
0.0002412852110901072,0.001815625181268646,-2.663562235800002
0.0002419152110901072,0.001815625181268646,-2.640627981023536
0.0002425452110901072,0.003172937659994236,-2.625338477839224
0.0002431752110901072,0.003172937659994236,-2.63298322943138
0.0002438052110901072,0.003172937659994236,-2.640627981023536
0.0002444352110901071,0.003172937659994236,-2.640627981023536
0.0002450652110901071,0.003512265779675634,-2.652095108411769
0.0002456952110901071,0.003512265779675634,-2.663562235800002
0.0002463252110901071,0.002833609540312839,-2.66738461159608
0.0002469552110901071,0.002154953300950044,-2.648272732615691
0.0002475852110901071,0.002833609540312839,-2.629160853635302
0.0002482152110901071,0.002833609540312839,-2.629160853635302
0.0002488452110901071,0.002494281420631441,-2.621516102043147
0.0002494752110901071,0.003172937659994236,-2.625338477839224
0.0002501052110901071,0.003172937659994236,-2.621516102043147
0.0002507352110901071,0.003512265779675634,-2.613871350450991
0.0002513652110901071,0.003172937659994236,-2.617693726247069
0.0002519952110901071,0.002833609540312839,-2.613871350450991
0.0002526252110901071,0.003172937659994236,-2.602404223062758
0.0002532552110901071,0.001815625181268646,-2.602404223062758
0.0002538852110901071,0.002494281420631441,-2.587114719878446
0.0002545152110901071,0.002833609540312839,-2.579469968286291
0.0002551452110901071,0.002833609540312839,-2.568002840898057
0.0002557752110901071,0.002154953300950044,-2.548890961917668
0.0002564052110901071,0.002494281420631441,-2.533601458733357
0.0002570352110901071,0.002494281420631441,-2.529779082937279
0.0002576652110901071,0.002494281420631441,-2.529779082937279
0.0002582952110901071,0.002833609540312839,-2.522134331345124
0.0002589252110901071,0.002494281420631441,-2.522134331345124
0.0002595552110901071,0.002154953300950044,-2.51066720395689
0.0002601852110901071,0.001815625181268646,-2.487732949180423
0.0002608152110901071,0.002494281420631441,-2.480088197588268
0.0002614452110901071,0.002154953300950044,-2.47626582179219
