Time (s),Channel 1 (V),Channel 2 (V)
-0.002515275,-0.001916984135226573,-0.8746903632355787
-0.002514645,-0.001916984135226727,-0.8555784842552001
-0.002514015,-0.002256312254908434,-0.8326442294787176
-0.002513385,-0.00293496849427092,-0.7982428473140331
-0.002512755,-0.002595640374589522,-0.7638414651493328
-0.002512125,-0.002595640374589522,-0.7600190893532568
-0.002511495,-0.002595640374589522,-0.7753085925375662
-0.002510865,-0.002256312254908125,-0.7944204715179553
-0.002510235,-0.002256312254908125,-0.7867757199258031
-0.002509605,-0.001916984135226727,-0.8097099747022665
-0.002508975,-0.00157765601554533,-0.8249994778865847
-0.002508345,-0.00157765601554533,-0.8402889810708889
-0.002507715,-0.001238327895863932,-0.8517561084591223
-0.002507085,-0.001577656015545175,-0.8670456116434265
-0.002506455,-0.002256312254908125,-0.8555784842552001
-0.002505825,-0.002595640374589522,-0.8249994778865777
-0.002505195,-0.002256312254908279,-0.7944204715179691
-0.002504565,-0.002595640374589522,-0.7714862167414884
-0.002503935,-0.002256312254908125,-0.7753085925375628
-0.002503305,-0.002256312254908125,-0.7676638409454106
-0.002502675,-0.002256312254908125,-0.7523743377610994
-0.002502045,-0.002256312254908279,-0.7294400829846149
-0.002501415,-0.002595640374589522,-0.6912163250238543
-0.002500785,-0.002256312254908125,-0.6797491976356209
-0.002500155,-0.002256312254908125,-0.7065058282081533
-0.002499525,-0.001916984135226727,-0.7332624587807102
-0.002498895,-0.002256312254908125,-0.7294400829846324
-0.002498265,-0.002256312254908125,-0.7294400829846324
-0.002497635,-0.002595640374589522,-0.7370848345767882
-0.002497005,-0.002595640374589522,-0.7447295861689351
-0.002496375,-0.002595640374589522,-0.7256177071885546
-0.002495745,-0.002595640374589522,-0.7294400829846324
-0.002495115,-0.002934968494270765,-0.7409072103728608
-0.002494485,-0.003613624733633715,-0.7256177071885546
-0.002493855,-0.003274296613952163,-0.7065058282081551
-0.002493225,-0.00293496849427092,-0.6835715734316987
-0.002492595,-0.002595640374589522,-0.6912163250238543
-0.002491965,-0.002595640374589368,-0.6950387008199269
-0.002491335,-0.002256312254908125,-0.6835715734316987
-0.002490705,-0.00293496849427092,-0.6682820702473875
-0.002490075,-0.002595640374589677,-0.6644596944513115
-0.002489445,-0.002595640374589522,-0.6873939492277765
-0.002488815,-0.00293496849427092,-0.7065058282081655
-0.002488185,-0.00293496849427092,-0.6721044460434653
-0.002487555,-0.003274296613952317,-0.6185911848983761
-0.002486925,-0.002256312254908125,-0.6033016817140683
-0.002486295,-0.002256312254908125,-0.6109464333062204
-0.002485665,-0.002595640374589522,-0.6224135606944539
-0.002485035,-0.002934968494270765,-0.6109464333062257
-0.002484405,-0.003274296613952317,-0.599479305917987
-0.002483775,-0.003274296613952317,-0.5880121785297536
-0.002483145,-0.00293496849427092,-0.5841898027336758
-0.002482515,-0.003274296613952317,-0.561255547957209
-0.002481885,-0.00293496849427092,-0.5344989173846522
-0.002481255,-0.00293496849427092,-0.5077422868121197
-0.002480625,-0.003274296613952317,-0.4924527836278085
-0.002479995,-0.003952952853314803,-0.465696153055276
-0.002479365,-0.00293496849427092,-0.4580514014631082
-0.002478735,-0.00293496849427092,-0.4924527836278085
-0.002478105,-0.00293496849427092,-0.5115646626081889
-0.002477475,-0.002595640374589522,-0.4962751594238863
-0.002476845,-0.002934968494271074,-0.488630407831722
-0.002476215,-0.003274296613952317,-0.4695185288513417
-0.002475585,-0.00293496849427092,-0.4656961530552639
-0.002474955,-0.003613624733633406,-0.4504066498709596
-0.002474325,-0.003274296613952317,-0.4465842740748748
-0.002473695,-0.003274296613952317,-0.4580514014631082
-0.002473065,-0.003274296613952317,-0.4618737772591843
-0.002472435,-0.003274296613952317,-0.4695185288513417
-0.002471805,-0.003274296613952008,-0.4618737772591895
-0.002471175,-0.002595640374589522,-0.4695185288513417
-0.002470545,-0.003274296613952317,-0.4465842740748748
-0.002469915,-0.002934968494271074,-0.4351171466866466
-0.002469285,-0.003274296613952317,-0.4504066498709526
-0.002468655,-0.003613624733633715,-0.4389395224827192
-0.002468025,-0.003952952853314958,-0.4198276435023389
-0.002467395,-0.003613624733633715,-0.4121828919101745
-0.002466765,-0.003274296613952317,-0.4312947708905636
-0.002466135,-0.003274296613952317,-0.4312947708905636
-0.002465505,-0.002595640374589522,-0.4465842740748748
-0.002464875,-0.002595640374589831,-0.4656961530552726
-0.002464245,-0.003274296613952317,-0.4848080320356529
-0.002463615,-0.003952952853315112,-0.4733409046474195
-0.002462985,-0.003952952853315112,-0.4389395224827348
-0.002462355,-0.00293496849427092,-0.4198276435023302
-0.002461725,-0.003613624733633715,-0.427472395094484
-0.002461095,-0.003613624733633715,-0.423650019298408
-0.002460465,-0.00429228097299651,-0.4007157645219411
-0.002459835,-0.004292280972996356,-0.370136758153303
-0.002459205,-0.003952952853315112,-0.3357353759886184
-0.002458575,-0.00429228097299651,-0.324268248600385
-0.002457945,-0.00429228097299651,-0.3166234970082329
-0.002457315,-0.00429228097299651,-0.2975116180278404
-0.002456685,-0.003613624733633715,-0.286044490639607
-0.002456055,-0.002595640374589522,-0.3280906243964628
-0.002455425,-0.002595640374589522,-0.3510248791729296
-0.002454795,-0.002595640374589522,-0.3663143823572478
-0.002454165,-0.002595640374589522,-0.3816038855415521
-0.002453535,-0.003613624733633715,-0.3968933887258633
-0.002452905,-0.004292280972996202,-0.3701367581533309
-0.002452275,-0.004631609092677908,-0.3395577517846962
-0.002451645,-0.004631609092677908,-0.2975116180278404
-0.002451015,-0.00429228097299651,-0.2783997390474513
-0.002450385,-0.003952952853315112,-0.2592878600670623
-0.002449755,-0.004292280972996202,-0.2401759810866646
-0.002449125,-0.003613624733633715,-0.2210641021062842
-0.002448495,-0.003613624733633715,-0.2287088536984399
-0.002447865,-0.003274296613952472,-0.236353605290592
-0.002447235,-0.003952952853315112,-0.2363536052905955
-0.002446605,-0.003952952853315112,-0.224886477902362
-0.002445975,-0.004292280972996356,-0.2134193505141338
-0.002445345,-0.004970937212359305,-0.2134193505141286
-0.002444715,-0.004631609092677754,-0.20577459892198
-0.002444085,-0.00429228097299651,-0.2210641021062842
-0.002443455,-0.004631609092677908,-0.2287088536984399
-0.002442825,-0.004970937212359151,-0.2095969747180595
-0.002442195,-0.005310265332040703,-0.1751955925533505
-0.002441565,-0.003952952853315112,-0.1675508409611949
-0.002440935,-0.003613624733633869,-0.1904850957376513
-0.002440305,-0.003613624733633715,-0.2134193505141286
-0.002439675,-0.003952952853315267,-0.2134193505141251
-0.002439045,-0.00429228097299651,-0.205774598921973
-0.002438415,-0.003952952853315112,-0.1981298473298174
-0.002437785,-0.003613624733633869,-0.2210641021062738
-0.002437155,-0.00429228097299651,-0.2287088536984399
-0.002436525,-0.003613624733633715,-0.2439983568827511
-0.002435895,-0.004292280972996202,-0.2478207326788271
-0.002435265,-0.00429228097299651,-0.2325312294945177
-0.002434635,-0.00429228097299651,-0.2363536052905955
-0.002434005,-0.00429228097299651,-0.2363536052905955
-0.002433375,-0.003613624733633715,-0.2325312294945177
-0.002432745,-0.003952952853315575,-0.2401759810866559
-0.002432115,-0.004970937212359305,-0.2019522231258952
-0.002431485,-0.00429228097299651,-0.1751955925533505
-0.002430855,-0.00429228097299651,-0.1484389619808181
-0.002430225,-0.003952952853315112,-0.1407942103886503
-0.002429595,-0.004292280972996819,-0.1522613377768733
-0.002428965,-0.004970937212359305,-0.1293270830004169
-0.002428335,-0.00429228097299651,-0.1025704524278722
-0.002427705,-0.00531026533204024,-0.07581382185532237
-0.002427075,-0.00429228097299651,-0.06434669446709416
-0.002426445,-0.003952952853315112,-0.07963619765140539
-0.002425815,-0.003952952853315112,-0.09110332503963359
-0.002425185,-0.003613624733633715,-0.1102152040200278
-0.002424555,-0.003952952853315421,-0.1102152040200157
-0.002423925,-0.004631609092677908,-0.0834585734474832
-0.002423295,-0.004631609092677908,-0.05670194287493856
-0.002422665,-0.005310265332040703,-0.01847818491414311
-0.002422035,-0.005310265332040703,0.01974557304661757
-0.002421405,-0.00429228097299651,0.03121270043485099
-0.002420775,-0.004631609092677754,0.01974557304662279
-0.002420145,-0.004970937212359305,0.004456069862306347
-0.002419515,-0.004631609092677908,0.004456069862306347
-0.002418885,-0.005310265332040703,0.02356794884269538
-0.002418255,-0.004631609092677908,0.01592319725053977
-0.002417625,-0.004292280972996819,0.0006336940662302788
-0.002416995,-0.004970937212359305,0.004456069862306347
-0.002416365,-0.004970937212359305,0.01210082145446196
-0.002415735,-0.004970937212359305,0.01210082145446196
-0.002415105,-0.00429228097299651,0.02739032463877318
-0.002414475,-0.004631609092677908,0.03121270043485099
-0.002413845,-0.004631609092677908,0.0350350762309288
-0.002413215,-0.004970937212359305,0.04267982782308441
-0.002412585,-0.004631609092678062,0.03503507623093575
-0.002411955,-0.004970937212359305,0.05032457941524002
-0.002411325,-0.004970937212359305,0.06179170680347344
-0.002410695,-0.004970937212359305,0.08472596157992984
-0.002410065,-0.004970937212359305,0.1038378405603293
-0.002409435,-0.004631609092677908,0.1076602163564071
-0.002408805,-0.004970937212359151,0.103837840560331
-0.002408175,-0.004970937212359305,0.1076602163564071
-0.002407545,-0.004970937212359305,0.1191273437446458
-0.002406915,-0.004970937212359305,0.130594471132874
-0.002406285,-0.005310265332040703,0.1458839743171852
-0.002405655,-0.004631609092678217,0.134416846928957
-0.002405025,-0.004970937212359305,0.130594471132874
-0.002404395,-0.00429228097299651,0.1191273437446405
-0.002403765,-0.004970937212358997,0.1191273437446405
-0.002403135,-0.0056495934517221,0.1344168469289518
-0.002402505,-0.005310265332040703,0.1420615985211074
-0.002401875,-0.005310265332040703,0.1420615985211074
-0.002401245,-0.0056495934517221,0.1382392227250296
-0.002400615,-0.005988921571403343,0.1649958532975621
-0.002399985,-0.005988921571403498,0.1993972354622745
-0.002399355,-0.005988921571403498,0.2146867386465857
-0.002398725,-0.005310265332041012,0.2261538660348139
-0.002398095,-0.004970937212359305,0.2185091144426635
-0.002397465,-0.004970937212359305,0.199397235462271
-0.002396835,-0.004970937212359305,0.1917524838701189
-0.002396205,-0.004631609092677908,0.1802853564818854
-0.002395575,-0.0056495934517221,0.1764629806858059
-0.002394945,-0.0056495934517221,0.1726406048897298
-0.002394315,-0.0056495934517221,0.1802853564818854
-0.002393685,-0.004970937212359614,0.1955748596661897
-0.002393055,-0.00429228097299651,0.1917524838701189
-0.002392425,-0.004292280972996665,0.161173477501486
-0.002391795,-0.004631609092677908,0.1382392227250296
-0.002391165,-0.005310265332040703,0.130594471132874
-0.002390535,-0.005649593451722255,0.1344168469289535
-0.002389905,-0.005988921571403498,0.1382392227250296
-0.002389275,-0.005310265332040703,0.149706350113263
-0.002388645,-0.00497093721235946,0.149706350113263
-0.002388015,-0.0056495934517221,0.1420615985211074
-0.002387385,-0.005988921571403343,0.172640604889735
-0.002386755,-0.0056495934517221,0.1841077322779632
-0.002386125,-0.0056495934517221,0.1802853564818854
-0.002385495,-0.005649593451722255,0.1802853564818924
-0.002384865,-0.005988921571403498,0.1955748596661967
-0.002384235,-0.0056495934517221,0.2185091144426635
-0.002383605,-0.005310265332040857,0.2185091144426635
-0.002382975,-0.005310265332040703,0.2185091144426635
-0.002382345,-0.004970937212359305,0.1955748596661967
-0.002381715,-0.004631609092677908,0.1841077322779632
-0.002381085,-0.00429228097299651,0.1573511017054186
-0.002380455,-0.004970937212359614,0.1420615985211091
-0.002379825,-0.0056495934517221,0.1458839743171852
-0.002379195,-0.005988921571403498,0.1764629806858076
-0.002378565,-0.005988921571403498,0.2070419870544162
-0.002377935,-0.005310265332040703,0.2452657450152081
-0.002377305,-0.005988921571403498,0.2643776239955972
-0.002376675,-0.005988921571403498,0.2796671271799014
-0.002376045,-0.0056495934517221,0.268199999791675
-0.002375415,-0.005988921571403498,0.2758447513838427
-0.002374785,-0.005988921571403498,0.3026013819563753
-0.002374155,-0.004970937212359305,0.3064237577524531
-0.002373525,-0.005310265332040548,0.3064237577524531
-0.002372895,-0.005310265332040703,0.2949566303642197
-0.002372265,-0.005310265332040703,0.2834895029759862
-0.002371635,-0.004631609092678217,0.2758447513838341
-0.002371005,-0.004970937212359305,0.2720223755877528
-0.002370375,-0.005310265332041012,0.2605552481995246
-0.002369745,-0.005988921571403498,0.2720223755877528
-0.002369115,-0.005988921571403498,0.2949566303642197
-0.002368485,-0.006328249691084741,0.3064237577524478
-0.002367855,-0.005988921571403498,0.3178908851406865
-0.002367225,-0.005988921571403498,0.3217132609367643
-0.002366595,-0.005988921571403498,0.3217132609367643
-0.002365965,-0.005988921571403498,0.3293580125289199
-0.002365335,-0.006328249691084895,0.359937018897551
-0.002364705,-0.006328249691084895,0.3790488978779314
-0.002364075,-0.006328249691084895,0.3943384010622426
-0.002363445,-0.006328249691084741,0.4096279042465538
-0.002362815,-0.005988921571403498,0.4096279042465538
-0.002362185,-0.006328249691084895,0.405805528450476
-0.002361555,-0.006667577810766138,0.4210950316347803
-0.002360925,-0.006328249691084895,0.4287397832269428
-0.002360295,-0.006328249691085204,0.4249174074308615
-0.002359665,-0.00700690593044769,0.4172726558387094
-0.002359035,-0.006667577810766293,0.4363845348190984
-0.002358405,-0.006667577810765984,0.455496413799491
-0.002357775,-0.005988921571403498,0.4631411653916431
-0.002357145,-0.00700690593044769,0.4631411653916431
-0.002356515,-0.00700690593044769,0.4707859169837952
-0.002355885,-0.006667577810766293,0.4669635411877209
-0.002355255,-0.00666757781076583,0.4822530443720304
-0.002354625,-0.0056495934517221,0.4784306685759543
-0.002353995,-0.005988921571403498,0.4554964137994875
-0.002353365,-0.006328249691084895,0.4325621590230189
-0.002352735,-0.006328249691084895,0.4287397832269428
-0.002352105,-0.005988921571403498,0.4478516622073319
-0.002351475,-0.006328249691084741,0.455496413799484
-0.002350845,-0.006328249691084895,0.4516740380034097
-0.002350215,-0.006328249691084895,0.4363845348190984
-0.002349585,-0.006667577810766293,0.4363845348190984
-0.002348955,-0.006328249691084895,0.4554964137994875
-0.002348325,-0.006328249691084895,0.4593187895955653
-0.002347695,-0.006328249691084895,0.4593187895955653
-0.002347065,-0.006667577810766293,0.48607542016811
-0.002346435,-0.00632824969108505,0.5013649233524141
-0.002345805,-0.006328249691084895,0.4898977959641878
-0.002345175,-0.007346234050129088,0.48607542016811
-0.002344545,-0.007346234050129088,0.5242991781288879
-0.002343915,-0.00700690593044769,0.5548781844975104
-0.002343285,-0.007006905930447536,0.566345311885742
-0.002342655,-0.006667577810766293,0.562522936089666
-0.002342025,-0.006667577810766293,0.5587005602935882
-0.002341395,-0.00632824969108505,0.551055808701436
-0.002340765,-0.006328249691084895,0.5357663055171213
-0.002340135,-0.006328249691084895,0.5090096749445767
-0.002339505,-0.005310265332041166,0.4898977959641965
-0.002338875,-0.005988921571403498,0.4669635411877209
-0.002338245,-0.006667577810766447,0.4860754201681187
-0.002337615,-0.00700690593044769,0.5051872991484989
-0.002336985,-0.006328249691084895,0.5051872991484989
-0.002336355,-0.006328249691084895,0.4860754201681187
-0.002335725,-0.006328249691084895,0.4784306685759543
-0.002335095,-0.006328249691084895,0.48607542016811
-0.002334465,-0.006328249691084895,0.4937201717602621
-0.002333835,-0.006667577810766293,0.4937201717602656
-0.002333205,-0.006667577810766138,0.5166544265367428
-0.002332575,-0.006328249691084895,0.5395886813131991
-0.002331945,-0.005988921571403498,0.5204768023328101
-0.002331315,-0.006328249691084741,0.5204768023328101
-0.002330685,-0.00700690593044769,0.5472334329053548
-0.002330055,-0.006667577810766293,0.5701676876818216
-0.002329425,-0.005988921571403807,0.5739900634778978
-0.002328795,-0.005988921571403498,0.5357663055171213
-0.002328165,-0.005988921571403343,0.5090096749445645
-0.002327535,-0.0056495934517221,0.4822530443720321
-0.002326905,-0.006328249691084895,0.4593187895955653
-0.002326275,-0.006667577810766293,0.4631411653916448
-0.002325645,-0.006667577810766293,0.4669635411877209
-0.002325015,-0.006667577810766293,0.4707859169837987
-0.002324385,-0.006667577810766293,0.5051872991484833
-0.002323755,-0.005988921571403498,0.5242991781288879
-0.002323125,-0.005649593451722255,0.5166544265367289
-0.002322495,-0.005988921571403498,0.5090096749445767
-0.002321865,-0.006328249691084895,0.5242991781288879
-0.002321235,-0.0056495934517221,0.5242991781288793
-0.002320605,-0.0056495934517221,0.5051872991484989
-0.002319975,-0.005988921571403498,0.4898977959641878
-0.002319345,-0.005988921571403498,0.4669635411877314
-0.002318715,-0.006328249691084895,0.4554964137994875
-0.002318085,-0.006667577810766138,0.4593187895955705
-0.002317455,-0.006328249691084895,0.4707859169837987
-0.002316825,-0.0056495934517221,0.4669635411877209
-0.002316195,-0.005988921571403652,0.4746082927798853
-0.002315565,-0.006328249691084895,0.4937201717602656
-0.002314935,-0.00700690593044769,0.5090096749445767
-0.002314305,-0.006667577810766447,0.5090096749445767
-0.002313675,-0.006328249691084895,0.4975425475563434
-0.002313045,-0.006667577810766293,0.5013649233524211
-0.002312415,-0.006328249691084895,0.5281215539249657
-0.002311785,-0.0056495934517221,0.5166544265367323
-0.002311155,-0.00632824969108505,0.512832050740658
-0.002310525,-0.006667577810766293,0.5204768023328101
-0.002309895,-0.00700690593044769,0.5395886813131991
-0.002309265,-0.00700690593044769,0.5587005602935795
-0.002308635,-0.00700690593044769,0.5587005602935882
-0.002308005,-0.006667577810766293,0.543411057109277
-0.002307375,-0.006667577810766293,0.5319439297210488
-0.002306745,-0.006667577810766293,0.5395886813131991
-0.002306115,-0.006667577810766447,0.5472334329053582
-0.002305485,-0.00700690593044769,0.5548781844975104
-0.002304855,-0.00700690593044769,0.5739900634778996
-0.002304225,-0.00700690593044769,0.596924318254356
-0.002303595,-0.006667577810766293,0.6007466940504442
-0.002302965,-0.006667577810766293,0.6160361972347554
-0.002302335,-0.00632824969108505,0.6122138214386794
-0.002301705,-0.006328249691084895,0.604569069846522
-0.002301075,-0.005988921571403652,0.5892795666622004
-0.002300445,-0.006328249691084895,0.5663453118857438
-0.002299815,-0.006667577810766293,0.5739900634778996
-0.002299185,-0.007006905930447536,0.5739900634778996
-0.002298555,-0.006667577810766293,0.5739900634778996
-0.002297925,-0.007346234050129088,0.5739900634778996
-0.002297295,-0.007006905930447845,0.5739900634778996
-0.002296665,-0.00700690593044769,0.5778124392739774
-0.002296035,-0.006667577810766293,0.5931019424582904
-0.002295405,-0.006667577810766293,0.5969243182543664
-0.002294775,-0.006328249691084895,0.6083914456425998
-0.002294145,-0.006328249691084741,0.6160361972347485
-0.002293515,-0.005988921571403498,0.6007466940504442
-0.002292885,-0.006667577810766293,0.585457190866133
-0.002292255,-0.006667577810766293,0.581634815070057
-0.002291625,-0.00700690593044769,0.5816348150700552
-0.002290995,-0.007006905930447536,0.5892795666622108
-0.002290365,-0.006667577810766293,0.5892795666622108
-0.002289735,-0.00700690593044769,0.5969243182543664
-0.002289105,-0.006328249691084586,0.6045690698465116
-0.002288475,-0.0056495934517221,0.5816348150700552
-0.002287845,-0.006328249691084895,0.543411057109277
-0.002287215,-0.006328249691084895,0.5204768023328206
-0.002286585,-0.006667577810766293,0.5128320507406545
-0.002285955,-0.006667577810766293,0.5204768023328067
-0.002285325,-0.006667577810766293,0.5128320507406545
-0.002284695,-0.006667577810766293,0.5166544265367323
-0.002284065,-0.006328249691085204,0.531943929721047
-0.002283435,-0.00700690593044769,0.5395886813131991
-0.002282805,-0.00700690593044769,0.543411057109277
-0.002282175,-0.00700690593044769,0.547233432905353
-0.002281545,-0.006328249691084895,0.5510558087014326
-0.002280915,-0.0056495934517221,0.5281215539249657
-0.002280285,-0.005988921571403498,0.4937201717602656
-0.002279655,-0.0056495934517221,0.4784306685759543
-0.002279025,-0.006328249691084895,0.4593187895955636
-0.002278395,-0.006328249691084895,0.4554964137994875
-0.002277765,-0.006328249691084895,0.4516740380034097
-0.002277135,-0.006328249691084895,0.4554964137994858
-0.002276505,-0.005988921571403498,0.4593187895955653
-0.002275875,-0.006667577810766293,0.4631411653916431
-0.002275245,-0.006667577810766293,0.4822530443720321
-0.002274615,-0.006667577810766293,0.4937201717602656
-0.002273985,-0.006328249691084895,0.4898977959641895
-0.002273355,-0.006328249691084895,0.4937201717602656
-0.002272725,-0.005988921571403498,0.4822530443720321
-0.002272095,-0.005310265332041012,0.4593187895955758
-0.002271465,-0.004970937212359305,0.4363845348190984
-0.002270835,-0.005988921571403498,0.4134502800426316
-0.002270205,-0.006328249691084741,0.4096279042465555
-0.002269575,-0.006667577810766293,0.4363845348190984
-0.002268945,-0.006667577810766138,0.4516740380034132
-0.002268315,-0.006328249691084895,0.4593187895955653
-0.002267685,-0.006328249691084895,0.4554964137994875
-0.002267055,-0.005988921571403652,0.4669635411877157
-0.002266425,-0.006328249691084895,0.4746082927798765
-0.002265795,-0.006667577810766293,0.5090096749445767
-0.002265165,-0.00632824969108505,0.5395886813131853
-0.002264535,-0.006667577810766293,0.5587005602935882
-0.002263905,-0.007006905930447381,0.5931019424582904
-0.002263275,-0.006328249691084895,0.5969243182543664
-0.002262645,-0.006667577810766293,0.5778124392739774
-0.002262015,-0.006667577810766293,0.5510558087014448
-0.002261385,-0.006667577810766293,0.5587005602935882
-0.002260755,-0.006328249691084895,0.562522936089666
-0.002260125,-0.005988921571403652,0.562522936089666
-0.002259495,-0.006328249691084895,0.543411057109277
-0.002258865,-0.005988921571403343,0.5166544265367167
-0.002258235,-0.0056495934517221,0.4822530443720321
-0.002257605,-0.005310265332040703,0.4440292864112541
-0.002256975,-0.005649593451722255,0.4172726558387025
-0.002256345,-0.005988921571403498,0.4019831526543982
-0.002255715,-0.006328249691084895,0.4134502800426316
-0.002255085,-0.005649593451722409,0.3981607768583273
-0.002254455,-0.0056495934517221,0.3943384010622426
-0.002253825,-0.005310265332041012,0.3905160252661665
-0.002253195,-0.005988921571403498,0.3943384010622426
-0.002252565,-0.006667577810766293,0.405805528450476
-0.002251935,-0.005988921571403498,0.4134502800426281
-0.002251305,-0.005988921571403498,0.405805528450476
-0.002250675,-0.005988921571403498,0.3943384010622426
-0.002250045,-0.006328249691084741,0.3981607768583187
-0.002249415,-0.005988921571403498,0.3943384010622426
-0.002248785,-0.005988921571403498,0.3790488978779262
-0.002248155,-0.005988921571403498,0.3675817704896979
-0.002247525,-0.006328249691084895,0.3484698915093089
-0.002246895,-0.00632824969108505,0.3484698915093176
-0.002246265,-0.006667577810766293,0.3675817704896979
-0.002245635,-0.006667577810766293,0.386693649470087
-0.002245005,-0.006667577810766293,0.3981607768583152
-0.002244375,-0.006667577810766293,0.405805528450476
-0.002243745,-0.006328249691084895,0.4172726558387094
-0.002243115,-0.005988921571403498,0.4096279042465538
-0.002242485,-0.006328249691084895,0.3981607768583204
-0.002241855,-0.006667577810766293,0.3943384010622565
-0.002241225,-0.006667577810766293,0.424917407430865
-0.002240595,-0.007346234050129088,0.4631411653916431
-0.002239965,-0.007006905930447845,0.5013649233524037
-0.002239335,-0.006667577810766293,0.5166544265367323
-0.002238705,-0.006328249691084895,0.5090096749445767
-0.002238075,-0.006328249691084895,0.5051872991485007
-0.002237445,-0.006328249691084895,0.5051872991484989
-0.002236815,-0.005649593451722409,0.4937201717602568
-0.002236185,-0.006328249691084895,0.4746082927798765
-0.002235555,-0.00700690593044769,0.4822530443720321
-0.002234925,-0.006667577810766447,0.5051872991484885
-0.002234295,-0.00700690593044769,0.5319439297210435
-0.002233665,-0.006328249691084895,0.5472334329053548
-0.002233035,-0.006667577810766138,0.5319439297210505
-0.002232405,-0.00700690593044769,0.5548781844975104
-0.002231775,-0.006667577810766138,0.5587005602935847
-0.002231145,-0.006328249691084895,0.5510558087014326
-0.002230515,-0.006667577810766293,0.5319439297210435
-0.002229885,-0.00632824969108505,0.5319439297210435
-0.002229255,-0.005988921571403498,0.5166544265367323
-0.002228625,-0.0056495934517221,0.48607542016811
-0.002227995,-0.005988921571403343,0.4478516622073492
-0.002227365,-0.005988921571403498,0.4363845348190984
-0.002226735,-0.006328249691085204,0.4440292864112628
-0.002226105,-0.00700690593044769,0.4631411653916431
-0.002225475,-0.006328249691084895,0.4707859169837987
-0.002224845,-0.005988921571403343,0.4554964137994788
-0.002224215,-0.0056495934517221,0.4363845348190984
-0.002223585,-0.005988921571403498,0.4210950316347872
-0.002222955,-0.006328249691084741,0.4249174074308633
-0.002222325,-0.005988921571403498,0.4210950316347872
-0.002221695,-0.005988921571403652,0.4096279042465503
-0.002221065,-0.006328249691084895,0.4019831526543982
-0.002220435,-0.006328249691084895,0.4210950316347872
-0.002219805,-0.005649593451722409,0.4172726558387164
-0.002219175,-0.006328249691084895,0.4325621590230206
-0.002218545,-0.006328249691084895,0.4363845348190984
-0.002217915,-0.005988921571403652,0.4325621590230224
-0.002217285,-0.005988921571403498,0.4287397832269428
-0.002216655,-0.005310265332041012,0.4058055284504691
-0.002216025,-0.005988921571403498,0.3905160252661648
-0.002215395,-0.006328249691084895,0.3905160252661648
-0.002214765,-0.005988921571403343,0.3866936494700818
-0.002214135,-0.0056495934517221,0.3752265220818536
-0.002213505,-0.006328249691084895,0.3790488978779314
-0.002212875,-0.005649593451722409,0.3714041462857793
-0.002212245,-0.005988921571403498,0.3675817704896979
-0.002211615,-0.006328249691084895,0.3752265220818536
-0.002210985,-0.006328249691084895,0.3714041462857758
-0.002210355,-0.0056495934517221,0.3522922673053867
-0.002209725,-0.00497093721235946,0.3255356367328334
-0.002209095,-0.005310265332040703,0.3064237577524531
-0.002208465,-0.0056495934517221,0.3026013819563753
-0.002207835,-0.005988921571403343,0.2987790061602992
-0.002207205,-0.0056495934517221,0.2987790061602975
-0.002206575,-0.005988921571403498,0.2834895029759862
-0.002205945,-0.0056495934517221,0.268199999791675
-0.002205315,-0.005310265332040703,0.268199999791675
-0.002204685,-0.0056495934517221,0.2681999997916732
-0.002204055,-0.0056495934517221,0.2643776239955972
-0.002203425,-0.0056495934517221,0.2605552481995194
-0.002202795,-0.005988921571403343,0.2758447513838236
-0.002202165,-0.005988921571403498,0.2796671271799084
-0.002201535,-0.006328249691084895,0.2796671271799084
-0.002200905,-0.006328249691084895,0.2987790061602887
-0.002200275,-0.0056495934517221,0.2911342545681418
-0.002199645,-0.006328249691084741,0.2949566303642284
-0.002199015,-0.005988921571403498,0.3140685093446087
-0.002198385,-0.0056495934517221,0.3255356367328421
-0.002197755,-0.0056495934517221,0.3370027641210703
-0.002197125,-0.005988921571403498,0.3484698915093089
-0.002196495,-0.0056495934517221,0.3370027641210755
-0.002195865,-0.005988921571403343,0.3255356367328473
-0.002195235,-0.004970937212359305,0.3255356367328421
-0.002194605,-0.005310265332040394,0.3140685093446052
-0.002193975,-0.004631609092677908,0.3064237577524531
-0.002193345,-0.004970937212359305,0.287311878772064
-0.002192715,-0.004970937212359305,0.2758447513838358
-0.002192085,-0.0056495934517221,0.2567328724034416
-0.002191455,-0.0056495934517221,0.2643776239955972
-0.002190825,-0.004970937212359614,0.252910496607369
-0.002190195,-0.004970937212359305,0.2185091144426635
-0.002189565,-0.005310265332040857,0.2070419870544318
-0.002188935,-0.0056495934517221,0.2108643628505079
-0.002188305,-0.005310265332040703,0.2032196112583523
-0.002187675,-0.005649593451721946,0.2032196112583575
-0.002187045,-0.005310265332040703,0.2146867386465857
-0.002186415,-0.005310265332040703,0.2146867386465857
-0.002185785,-0.005310265332040703,0.2261538660348139
-0.002185155,-0.005310265332040703,0.2261538660348191
-0.002184525,-0.005649593451722255,0.2337986176269834
-0.002183895,-0.005988921571403498,0.2529104966073638
-0.002183265,-0.005310265332040703,0.2796671271799084
-0.002182635,-0.005310265332040703,0.2949566303642179
-0.002182005,-0.005310265332040703,0.2911342545681418
-0.002181375,-0.005310265332040703,0.2796671271799084
-0.002180745,-0.005310265332040703,0.2681999997916802
-0.002180115,-0.005310265332040703,0.249088120811286
-0.002179485,-0.005310265332040857,0.2376209934230543
