Frequency (Hz),Trace 2 (dBV),Phase (deg)
6489.2578125,-81.14238698376184,155.8636113259989
6491.69921875,-81.71887667985001,137.2297238277372
6494.140625,-82.28225681207134,137.1373983393256
6496.58203125,-82.02930523775429,132.4697855068935
6499.0234375,-81.52730155053013,150.9501509939088
6501.46484375,-81.18447614340916,124.974775410259
6503.90625,-81.24669247063088,116.2238971338331
6506.34765625,-82.05850323150104,125.0897662347778
6508.7890625,-81.76743104657881,139.4139388809464
6511.23046875,-81.69987423935618,33.17220128174453
6513.671875,-81.2197253717047,63.00777714575992
6516.11328125,-81.16057129239096,41.77864620949068
6518.5546875,-81.38178196769181,17.53199653628987
6520.99609375,-81.57763206275109,3.047008395767121
6523.4375,-81.6740866299351,22.09294510630307
6525.87890625,-80.38962116570875,83.06003640325132
6528.3203125,-79.6786250860433,118.9079600357351
6530.76171875,-79.91823060314177,141.997309939951
6533.203125,-80.40534299434159,158.8221356518577
6535.64453125,-80.48624445093026,162.5892336653595
6538.0859375,-80.84546882259207,131.5545906817517
6540.52734375,-80.58688247183946,70.01060133129654
6542.96875,-80.55787023097777,50.28982111592622
6545.41015625,-80.43677011828863,37.5720937175501
6547.8515625,-80.5408770871742,28.15564588078204
6550.29296875,-81.43663994446419,30.27583459742887
6552.734375,-81.65982001232518,96.02099509164393
6555.17578125,-80.82560480455322,73.6578852287002
6557.6171875,-80.18386935396722,51.29697947205707
6560.05859375,-80.39647425324402,34.44061198501513
6562.5,-81.35314824404608,43.62431408241685
6564.94140625,-81.77925845410826,73.73264435668899
6567.3828125,-82.12924549460428,135.7404865508988
6569.82421875,-81.41878166907819,114.2517225374185
6572.265625,-80.9045605614957,85.57646772118854
6574.70703125,-81.10727288213977,63.43994491400827
6577.1484375,-81.3597409857948,47.06842089308833
6579.58984375,-81.2627821063378,41.5489552440896
6582.03125,-81.08182289503894,35.26949589720851
6584.47265625,-80.38291285390804,66.87926688177437
6586.9140625,-79.81140777756738,37.79269350847963
6589.35546875,-79.81298375756282,48.4934811877925
6591.796875,-80.39334382524498,79.77566176937411
6594.23828125,-81.36869330876222,97.58884295836791
6596.6796875,-81.50395251440403,93.56047684657936
6599.12109375,-81.62737817137101,99.06027341388551
6601.5625,-82.41905033064575,84.25062884822859
6604.00390625,-83.34679062341353,33.28736880732468
6606.4453125,-82.74324815544672,0.5853593629480397
6608.88671875,-81.96717710598188,161.4564157496349
6611.328125,-82.43985050629119,5.670474301431619
6613.76953125,-82.54615546194627,21.86597428030528
6616.2109375,-82.32858273001717,42.41101016602112
6618.65234375,-82.30698059255117,63.46512637433038
6621.09375,-82.82443169401688,103.6792717069723
6623.53515625,-82.81290861404611,9.944976988481383
6625.9765625,-82.27620300774942,30.03399220320065
6628.41796875,-81.89507783140398,39.49515215365899
6630.859375,-81.489077937715,40.86492897998769
6633.30078125,-80.57111048760676,39.44432392554135
6635.7421875,-79.43094938851007,33.48142975800246
6638.18359375,-79.31946537368817,27.40640392357962
6640.625,-79.85875598247253,17.68031817185455
6643.06640625,-79.42874231195347,10.10543095751937
6645.5078125,-79.71540024415343,12.15666064054138
6647.94921875,-81.0146252229478,11.68812330462896
6650.390625,-81.26521675887966,16.53555347602384
6652.83203125,-80.97745989053715,47.86955689184163
6655.2734375,-80.44496543819918,133.3614602196418
6657.71484375,-80.30566790809291,166.9352535825606
6660.15625,-80.35365859486495,170.4797324043469
6662.59765625,-80.09754695658697,173.9910099322397
6665.0390625,-80.06874308213642,4.634540435570404
6667.48046875,-80.63268164124656,174.2898831013117
6669.921875,-81.04706706125558,116.6352542700137
6672.36328125,-80.84422912799594,43.04649234577712
6674.8046875,-79.9810320895082,30.2086610819335
6677.24609375,-79.69069211958603,24.8576426348709
6679.6875,-79.56163396926203,165.8520008450797
6682.12890625,-80.08872880565431,41.81924065542972
6684.5703125,-80.44429406436939,73.94274941193775
6687.01171875,-80.99494032139695,73.947435306776
6689.453125,-80.88831684076189,69.51060994961695
6691.89453125,-80.72233371803014,63.45933190430416
6694.3359375,-81.02069155599037,39.25758727198521
6696.77734375,-81.22062975412416,163.8531482482327
6699.21875,-80.96779939430148,122.1686976532761
6701.66015625,-81.30225585652218,87.38278933295112
6704.1015625,-81.16688404270312,30.86056174065767
6706.54296875,-80.80343064119847,9.852758221746894
6708.984375,-81.06520174224846,3.182816263347786
6711.42578125,-81.90848172959052,178.7833723517702
6713.8671875,-82.02303793546655,32.5825945309445
6716.30859375,-80.72389299321046,151.1254390453392
6718.75,-80.32967116513696,153.3237932617334
6721.19140625,-80.67837647752751,131.27336940375
6723.6328125,-81.1723398843008,100.6235524334386
6726.07421875,-81.62030680599213,66.13546582894216
6728.515625,-81.65684232083498,8.615973064127441
6730.95703125,-81.84932831479479,167.2214551090748
6733.3984375,-81.30685747386363,160.7344622938747
6735.83984375,-81.16876218658004,0.9602118104596152
6738.28125,-81.2838696861199,15.47965772023538
6740.72265625,-81.14223912043796,19.69184102493493
6743.1640625,-80.99888040167313,28.96156891132064
6745.60546875,-80.98958604423632,48.94964186760435
6748.046875,-79.93958507178999,66.88096684378651
6750.48828125,-79.4630579806429,74.61176276419656
6752.9296875,-79.41019020513906,79.33808409084462
6755.37109375,-79.58432218190003,90.67155086857552
6757.8125,-80.57803336583036,26.68332056537818
6760.25390625,-80.06804932949736,45.86612456721112
6762.6953125,-80.52126004348492,33.98432530194636
6765.13671875,-81.08222736079031,32.19159204698541
6767.578125,-80.72771681003147,54.20595184723665
6770.01953125,-80.92717549031944,86.19244521044672
6772.4609375,-80.66097201476762,93.51318873230871
6774.90234375,-80.79483423162995,111.0969057831301
6777.34375,-81.90649560601648,111.2831108316006
6779.78515625,-82.81860799404264,83.23879736608384
6782.2265625,-82.64604612518175,70.30189070560604
6784.66796875,-82.24936821282898,80.29370730539824
6787.109375,-81.41253691246368,74.15930789210671
6789.55078125,-80.28400016522781,71.00760716740382
6791.9921875,-79.07498798669079,84.23107371519815
6794.43359375,-79.31858520446761,88.33554741198171
6796.875,-80.09809514673452,85.01868993822083
6799.31640625,-80.4409730618133,96.60398197098813
6801.7578125,-80.43145535607346,127.6039511368499
6804.19921875,-80.31963672209244,8.298710125617058
6806.640625,-79.50407568570533,70.15932155118838
6809.08203125,-79.00926361959924,79.29930054573434
6811.5234375,-79.40832098604605,76.0092860425917
6813.96484375,-79.95447032964361,70.47080645317671
6816.40625,-79.79435584327484,73.24797248466757
6818.84765625,-80.05251818369702,91.18633237086931
6821.2890625,-80.50521197349583,151.1226489340922
6823.73046875,-79.96788402928628,9.244637541791791
6826.171875,-79.97276942221562,6.039871055299231
6828.61328125,-80.5075212403973,173.037170263087
6831.0546875,-80.12982494619068,152.6352987093943
6833.49609375,-79.88847829612706,122.9421649468902
6835.9375,-79.729792862626,101.9125341436891
6838.37890625,-79.37054795367381,95.81969608307938
6840.8203125,-79.61377874884553,85.02930729488412
6843.26171875,-80.27165567753769,34.55301642847005
6845.703125,-80.04323123114654,81.20976399140659
6848.14453125,-80.15237539844988,61.44626448167313
6850.5859375,-80.72568023093575,33.63189720600045
6853.02734375,-81.64289076078541,162.4671082733017
6855.46875,-81.42432012312732,79.30356037713523
6857.91015625,-80.43431135626687,59.6537110591225
6860.3515625,-80.36813710511015,47.98079004870902
6862.79296875,-80.69618989720787,12.532402132011
6865.234375,-81.54994675479588,108.9158581778409
6867.67578125,-82.58888647137205,65.46557105466977
6870.1171875,-83.49533013712723,39.51572260875293
6872.55859375,-84.19594602597216,136.3246955177858
6875,-82.97399759529756,71.42645310916083
6877.44140625,-81.09664482376047,109.0003347704023
6879.8828125,-79.977641960657,88.92562614666363
6882.32421875,-79.76583625434884,96.31823106505965
6884.765625,-79.99994365175516,119.2378962038213
6887.20703125,-80.67926757147364,144.9092776861587
6889.6484375,-80.45640055599117,171.539315483861
6892.08984375,-79.92769900765141,6.702058220179101
6894.53125,-79.11120392523708,6.647646077841759
6896.97265625,-79.57389151444922,8.582272065641222
6899.4140625,-80.46487621899907,19.99043417077008
6901.85546875,-80.89932153715304,39.71704151500151
6904.296875,-81.60449306071605,77.22102665834223
6906.73828125,-82.32142344272268,112.8665305190501
6909.1796875,-82.17794376175705,128.5405518012219
6911.62109375,-81.90797329736954,133.6030740502182
6914.0625,-82.49600494804238,142.3344666179551
6916.50390625,-83.58700306504801,145.1735822807037
6918.9453125,-83.3907987144898,127.1397854088011
6921.38671875,-83.12455294131527,103.2997732864137
6923.828125,-81.97356806142659,40.59272069406002
6926.26953125,-80.5403473128621,32.3549366313969
6928.7109375,-78.82101452511978,36.65390754141556
6931.15234375,-78.44387652687143,39.46612139368785
6933.59375,-78.85637376439671,34.89832101622492
6936.03515625,-80.07864053949505,10.9812741818118
6938.4765625,-81.1266819716611,147.4112583792948
6940.91796875,-80.56271047809071,130.4472708035008
6943.359375,-79.92997415695768,131.2453584027683
6945.80078125,-80.30545957067118,138.1624727094188
6948.2421875,-80.78436040030823,96.2665087548058
6950.68359375,-80.76857319813199,112.4644775644643
6953.125,-80.44794662577576,118.5915100561171
6955.56640625,-80.45913806016918,116.6168899015179
6958.0078125,-80.49369856167667,106.004149833856
6960.44921875,-80.14824662534835,108.836970597292
6962.890625,-79.9990673297105,124.5616612270246
6965.33203125,-79.8369538963955,146.3253930409621
6967.7734375,-79.74296177708423,0.3331892637282459
6970.21484375,-80.33491521643137,22.66244825151659
6972.65625,-80.7333846257953,32.6037528965846
6975.09765625,-81.29401366712662,46.79943518094417
6977.5390625,-80.92380877235378,63.52594520945168
6979.98046875,-80.69483213658887,68.80663719403327
6982.421875,-80.36952412897568,84.31188090984284
6984.86328125,-80.53877505590498,56.82831722729601
6987.3046875,-81.06381941291835,58.82281400307208
6989.74609375,-81.52745282570888,72.27520512017792
6992.1875,-81.32443257594909,74.89561064370525
6994.62890625,-80.96356117285858,25.85085379141903
6997.0703125,-78.59583216998864,60.60040012544373
6999.51171875,-78.27533161182815,58.51440176380753
7001.953125,-78.52616837165682,82.11612368955841
7004.39453125,-80.00875312045315,128.7967067376038
7006.8359375,-81.06175097706225,177.4167912055657
7009.27734375,-80.48388839802185,6.41138109662903
7011.71875,-80.5456066236505,13.58876000811553
7014.16015625,-80.91085243768617,27.07070116338554
7016.6015625,-81.60740147744565,45.76710512754234
7019.04296875,-81.56508712131419,74.76502693663032
7021.484375,-81.18425893475933,26.56372443077585
7023.92578125,-79.58419971005229,85.91521385366045
7026.3671875,-78.8818673653673,111.9451321467559
7028.80859375,-79.23171418554105,126.3469188665416
7031.25,-79.64714796901167,131.3024616572831
7033.69140625,-80.05867093885668,128.58136542061
7036.1328125,-80.8415427267289,113.9368207511509
7038.57421875,-81.36325806259694,108.0576095150363
7041.015625,-81.4147267817912,119.7927349694834
7043.45703125,-80.94161089532848,140.7378691850711
7045.8984375,-80.32351779390468,148.7213928737656
7048.33984375,-79.86554680211822,140.7456288164851
7050.78125,-80.18094412071264,125.7626150543746
7053.22265625,-80.23290924609853,111.3702738995817
7055.6640625,-79.61524380066409,90.15725334925581
7058.10546875,-79.42300678005539,52.25070640520262
7060.546875,-79.31400345103651,28.27693779385659
7062.98828125,-79.78951290619415,25.8479105525038
7065.4296875,-80.09506058224264,34.30646465079701
7067.87109375,-80.59035386026844,67.79825990505206
7070.3125,-80.7862983066785,98.02668272367849
7072.75390625,-80.64335656450757,100.816063663299
7075.1953125,-80.9947632986578,79.67085733272928
7077.63671875,-81.60237513440292,53.11005222034561
7080.078125,-81.27257244348257,27.53461079677713
7082.51953125,-81.0522379797883,25.29490836708232
7084.9609375,-80.44280153992923,29.05837802279403
7087.40234375,-79.94219117873328,28.34749180664879
7089.84375,-80.08075242215159,38.91927685239707
7092.28515625,-80.18907427015469,77.2533958120398
7094.7265625,-80.41969859109986,32.89256527787385
7097.16796875,-81.32877087993201,179.1084081310279
7099.609375,-80.79030133845778,148.4198059333536
7102.05078125,-79.77261347929814,141.2774698763641
7104.4921875,-78.36061410770829,140.3613903456009
7106.93359375,-78.16129972210103,148.9989307900144
7109.375,-79.13777810959436,168.4606316227257
7111.81640625,-81.33222552285693,15.22986600947696
7114.2578125,-81.87211110639072,33.03674064911306
7116.69921875,-80.41921799218612,31.08123665056316
7119.140625,-79.71465722221333,25.73350869508771
7121.58203125,-80.43172527979925,11.73641058782409
7124.0234375,-81.26749386771893,5.984120644422708
7126.46484375,-82.05702137585573,13.64482157133861
7128.90625,-81.77649200489844,18.73256857787532
7131.34765625,-80.9321129183574,26.74318577279938
7133.7890625,-81.72567245044995,47.05755974007395
7136.23046875,-83.06400313086245,66.90167137407418
7138.671875,-82.94074811933763,86.70189110708499
7141.11328125,-81.99705287009211,172.9014773726933
7143.5546875,-80.74172087186368,66.45017695117039
7145.99609375,-80.32015909848005,82.5436893002981
7148.4375,-80.60303888827447,87.12829900014533
7150.87890625,-82.09049284068206,99.61894222605547
7153.3203125,-83.00722360084191,148.1872697709375
7155.76171875,-83.32025012702381,22.07747849335698
7158.203125,-83.31452735588415,46.70646246688311
7160.64453125,-81.9046728662347,48.81601705227281
7163.0859375,-81.49684416820958,62.51755755300247
7165.52734375,-82.42011402039054,75.00590820423213
7167.96875,-82.76119148471408,64.26112127328352
7170.41015625,-82.38260478434083,63.04541976790748
7172.8515625,-81.60450506151867,50.9206098421089
7175.29296875,-79.77684706724989,54.70608552521348
7177.734375,-78.46018808027871,62.5937618273403
7180.17578125,-78.2590038584576,60.90329897264846
7182.6171875,-78.55282152342495,55.65960426029648
7185.05859375,-79.42756546016699,44.55872754760377
7187.5,-80.35283570126336,19.23822348979196
7189.94140625,-80.98758751816288,76.69042442526258
7192.3828125,-81.51173298752063,18.96801990431049
7194.82421875,-81.44354345698989,175.8680464342631
7197.265625,-81.58392397459758,153.6607038126196
7199.70703125,-81.52256642207641,126.87980685031
7202.1484375,-80.84597702080464,119.8253709253203
7204.58984375,-81.00108642964028,128.0157596991595
7207.03125,-80.79062425255061,142.3818963327822
7209.47265625,-80.95893277549388,168.9154148955675
7211.9140625,-81.48428049086094,170.3698397830376
7214.35546875,-81.51954842810795,106.1941256408711
7216.796875,-81.6462355983972,92.01697540153893
7219.23828125,-82.24541076684581,97.41499031944331
7221.6796875,-82.93050866225079,104.8593607815686
7224.12109375,-82.83417101486535,122.5319888758318
7226.5625,-82.22558687459737,157.8481658731855
7229.00390625,-81.67016119129028,165.4166126079995
7231.4453125,-80.70032894132864,99.70780401450786
7233.88671875,-79.28873399153267,68.4382326311693
7236.328125,-79.41267642311405,73.63372189911587
7238.76953125,-80.93702801560636,81.03092682240742
7241.2109375,-82.20633028732912,78.25184653977863
7243.65234375,-83.28490441050778,55.01580785386842
7246.09375,-82.66739860570773,176.4774005562928
7248.53515625,-81.74123399816332,140.0136559632093
7250.9765625,-81.22367923190573,109.6465455823864
7253.41796875,-81.00313956321284,91.70607659250513
7255.859375,-81.45348615715687,84.76425880501512
