Frequency (Hz),Trace 1 (dBV),Phase (deg)
8783.58870297359,-29.03516540169824,106.2445224095768
8785.908108493255,-29.03508382051946,91.71357571757946
8788.22751401292,-28.91094317505969,81.79378623016282
8790.546919532586,-28.8478767714439,77.24039175239966
8792.866325052251,-28.92422873758602,90.06095400532952
8795.185730571917,-28.91255527094564,153.8128981657943
8797.505136091582,-28.77708035995674,177.5680573835244
8799.824541611248,-28.62104934426915,0.2368822856912526
8802.143947130913,-28.71819433163577,167.9822008098873
8804.463352650579,-29.03128230685674,130.4742095812207
8806.782758170244,-29.1431338915812,97.71967025335671
8809.10216368991,-29.19389778055246,83.11558104453458
8811.421569209575,-29.11606576241861,71.62850817743484
8813.740974729242,-29.0327345427549,62.80961607442936
8816.060380248908,-29.03496916848201,56.52521651297395
8818.379785768573,-28.85764875191134,68.56785022311462
8820.699191288239,-28.6924458162191,149.0990753433067
8823.018596807904,-28.71802081850174,151.8668195785724
8825.338002327569,-28.90434677568432,128.3312016222643
8827.657407847235,-28.998348775778,104.9561061896098
8829.9768133669,-28.9635984700198,88.44840658857581
8832.296218886566,-28.95464585425648,53.51557388301237
8834.615624406231,-28.99624367128866,57.83439064629278
8836.935029925897,-29.01368908578199,47.96384313226048
8839.254435445562,-29.22761060691952,46.06452820579361
8841.573840965228,-29.41067022973952,29.904277753736
8843.893246484895,-29.4264904392873,100.0439345031767
8846.21265200456,-29.2093763985485,67.83691898233819
8848.532057524226,-29.04927330418375,66.73919009975485
8850.851463043891,-28.88808951391852,74.02970603331532
8853.170868563557,-28.89569119336655,71.82443446666176
8855.490274083222,-28.94257004705133,37.18668089482843
8857.809679602888,-28.8085603266404,0.8972080862674282
8860.129085122553,-28.886411551862,3.089145927744966
8862.448490642219,-29.03506879710829,9.585567852547259
8864.767896161884,-28.99069105782328,20.31482841090394
8867.087301681549,-28.83956132522539,24.36910911580384
8869.406707201215,-28.71978690506656,11.29051890680008
8871.72611272088,-28.73670432984238,8.547557343705122
8874.045518240546,-28.76416233684535,175.1708636008035
8876.364923760213,-28.6893095407874,165.1464480206401
8878.684329279879,-28.78630116504461,166.4724268776313
8881.003734799544,-28.89438465367201,160.9335663719168
8883.323140319209,-28.75484931333627,150.4743634675609
8885.642545838875,-28.64676013174216,142.1957811866672
8887.96195135854,-28.66962332446924,133.3797099445444
8890.281356878206,-28.74481491118624,118.2042447498061
8892.600762397871,-28.8505020218542,78.32467520540237
8894.920167917537,-28.84596292224706,38.45039062951201
8897.239573437202,-28.68624995006876,19.36736371792715
8899.558978956868,-28.68176153041739,5.138896982115844
8901.878384476533,-28.77267589364688,3.943794752359236
8904.197789996198,-28.9291852277295,11.98557208791675
8906.517195515866,-29.06545094712586,20.07379202332856
8908.836601035531,-29.05729732999276,29.78768954898249
8911.156006555197,-28.92368824036188,42.72820321853095
8913.475412074862,-28.83320223980542,46.6511376080432
8915.794817594528,-28.75514529121438,27.03623845094767
8918.114223114193,-28.78225451028449,7.166650123101738
8920.433628633858,-28.84125517354484,1.94727751622642
8922.753034153524,-28.88951886927405,3.129130244934011
8925.072439673189,-29.03487944588776,14.52041942435797
8927.391845192855,-29.20241979290079,33.45329014455683
8929.71125071252,-29.3193191275146,62.96436883984936
8932.030656232186,-29.31735309840244,91.39081958870131
8934.350061751851,-29.18916319123699,112.8349033800785
8936.669467271518,-29.13396931493082,124.0775579923088
8938.988872791184,-28.98810082860642,120.6997404491945
8941.308278310849,-28.8796063956246,113.3182082834639
8943.627683830515,-28.93170020276327,123.4695247927312
8945.94708935018,-29.00303306894527,37.66080211771281
8948.266494869846,-28.94516955181752,61.95280480293796
8950.585900389511,-28.84601661074861,61.43387310323875
8952.905305909177,-28.68841829772933,57.04116743180269
8955.224711428842,-28.57171848478302,54.85251712122625
8957.544116948508,-28.5069089111633,60.55762959986896
8959.863522468173,-28.58134742147742,66.11397009426972
8962.182927987838,-28.67801624980112,63.07744633170236
8964.502333507504,-28.78077379189434,61.00247574106178
8966.821739027171,-28.84766303841853,39.44266548218122
8969.141144546837,-28.84108272381305,120.3138849971594
8971.460550066502,-28.96873598012149,90.53560839710025
8973.779955586167,-28.98554053505954,99.01146591430889
8976.099361105833,-28.86337246866341,43.18004276837402
8978.418766625498,-28.77615596779406,96.71259692837296
8980.738172145164,-28.88291912828881,101.2080127378599
8983.057577664829,-29.03837841367505,108.3508248556444
8985.376983184495,-29.03055846749086,163.73080094075
8987.69638870416,-29.04088943393911,26.50305400945151
8990.015794223826,-28.86738643206529,39.4294535526476
8992.335199743491,-28.70810487121477,39.16712637223259
8994.654605263157,-28.59061901097176,15.58363427556953
8996.974010782824,-28.70147576808321,150.1596351619923
8999.293416302489,-28.92048721068076,116.8738417685673
9001.612821822155,-28.93630444569048,102.6437733547888
9003.93222734182,-28.88525385469841,100.787198275249
9006.251632861486,-28.76453074831456,97.01346934985305
9008.571038381151,-28.76880032428332,105.3605317888376
9010.890443900817,-28.69707177878269,101.8067434021757
9013.209849420482,-28.60349670967724,87.21205429088832
9015.529254940147,-28.5874372047587,68.2856831291078
9017.848660459813,-28.59441593313993,40.09928466299188
9020.168065979478,-28.77012835839757,170.6276968338871
9022.487471499144,-28.76604405720493,112.7805449525443
9024.806877018809,-28.62280807747739,74.14837867971153
9027.126282538477,-28.54417503592409,61.47764821813062
9029.445688058142,-28.64668040771879,68.76613334497634
9031.765093577807,-28.93722479952445,93.72061373189246
9034.084499097473,-29.07722664640277,115.7265583692207
9036.403904617138,-29.02956583099128,113.6887835915362
9038.723310136804,-28.84186166378428,68.65860261399315
9041.042715656469,-28.69708673206832,18.43827339410588
9043.362121176135,-28.71103377890515,11.38608711638095
9045.6815266958,-28.80183586515556,8.355579400445105
9048.000932215466,-28.76042201416931,0.08511869250689058
9050.320337735131,-28.75084809610501,162.8766999797203
9052.639743254796,-28.88329129777268,147.5760500174511
9054.959148774462,-29.08239875582657,117.3784291262259
9057.278554294127,-29.16217772625883,91.98981711781775
9059.597959813795,-29.08959560932149,79.23335133030449
9061.91736533346,-28.87965259209789,44.12609990637971
9064.236770853126,-28.8006054722412,22.17524903499828
9066.556176372791,-28.773864113829,13.60145086087186
9068.875581892456,-28.84340737182131,9.021650427262271
9071.194987412122,-28.83767126008935,47.20020435346498
9073.514392931787,-28.84750448324646,128.2201215175992
9075.833798451453,-28.83034701872765,144.297244550559
9078.153203971118,-28.86450045714122,138.2133044193601
9080.472609490784,-28.91689159789875,120.9707353838883
9082.792015010449,-28.97030482602341,101.0150611643337
9085.111420530115,-29.10935814627297,75.81824366737193
9087.43082604978,-29.17451327039944,70.11025101544435
9089.750231569447,-29.1944743174683,67.49302476661863
9092.069637089113,-29.07407555555213,61.01471990108617
9094.389042608778,-29.01384138847925,55.07501350553442
9096.708448128444,-29.03807413751443,52.0637955207274
9099.027853648109,-29.01022876807828,46.87274410785059
9101.347259167775,-29.02053981462424,28.46132163396334
9103.66666468744,-29.05464138304328,5.578476031778309
9105.986070207106,-29.06467222954397,156.0703295998172
9108.305475726771,-28.94378850117853,129.8217409004689
9110.624881246436,-28.94615922214152,116.8858260526828
9112.944286766102,-28.9323826078568,108.6858403828692
9115.263692285767,-28.82457803857891,100.9375694479192
9117.583097805433,-28.71756817612055,119.3143453798633
9119.9025033251,-28.60429121693792,159.5504641132671
9122.221908844765,-28.52470707212003,153.3830757005851
9124.541314364431,-28.58696301590042,108.2991440585686
9126.860719884096,-28.76231922285973,111.7583334244693
9129.180125403762,-28.89438615969591,126.7781701897743
9131.499530923427,-28.9909467022999,148.7592532960257
9133.818936443093,-29.00897669375241,7.126200491326498
9136.138341962758,-29.03290286570015,23.20005730472251
9138.457747482424,-29.07867354545913,21.69307131958882
9140.777153002089,-28.86398894493357,6.259148194698375
9143.096558521755,-28.9223072725211,154.0565315502715
9145.41596404142,-28.96169847918335,138.5736752997451
9147.735369561085,-28.82591780883236,127.2007737293475
9150.054775080753,-28.85682360943272,121.0721230605751
9152.374180600418,-28.96687194559992,121.9854796652218
9154.693586120084,-28.98458363636972,133.8274861967292
9157.012991639749,-28.94550002761018,46.49387992734028
9159.332397159415,-28.90308105034996,47.51749748612119
9161.65180267908,-28.83445367286233,41.10781988837952
9163.971208198745,-28.77743792227129,47.85734817093186
9166.290613718411,-28.71418151231387,55.81863722485105
9168.610019238076,-28.66672001447635,47.73748953133596
9170.929424757742,-28.76781628521014,42.39468549274088
9173.248830277407,-28.87049237137224,63.66802331058552
9175.568235797073,-28.77710860832348,162.0739011631058
9177.887641316738,-28.60987673282922,7.747948553082502
9180.207046836405,-28.7016401818107,19.89587600529421
9182.526452356071,-28.79790256622804,47.41745492935875
9184.845857875736,-28.67039661883126,78.57381304499884
9187.165263395402,-28.61907646100541,95.39804163650825
9189.484668915067,-28.75419769082972,95.4423534087002
9191.804074434733,-28.92699831708429,65.52085138829599
9194.123479954398,-28.83211521938541,12.32655029384867
9196.442885474064,-28.72546525340234,143.0493371029098
9198.762290993729,-28.73979777729853,179.0293699698046
9201.081696513394,-28.9647000295691,145.8212188303376
9203.40110203306,-29.10148716684076,136.9851727679117
9205.720507552725,-29.13632133900284,120.8616987255251
9208.039913072391,-29.09479236301282,97.05663672061571
9210.359318592058,-29.00249922711908,79.38784346610693
9212.678724111724,-29.10901927049298,57.85653619143095
9214.998129631389,-29.11516865047686,171.7117995789219
9217.317535151054,-28.96611490012154,110.7681307355222
9219.63694067072,-28.88866431747311,99.40852726074009
9221.956346190385,-28.93121687047514,99.81507567482396
9224.275751710051,-28.97083334394249,104.9059824728573
9226.595157229716,-29.11184809276026,115.4962907298888
9228.914562749382,-29.08455147749632,133.2808041213603
9231.233968269047,-28.93274331455163,155.1981827594853
9233.553373788713,-28.79306887873034,5.323518297280343
9235.872779308378,-28.6726202709961,26.15106879153381
9238.192184828044,-28.59345323066026,47.0666348236233
9240.511590347709,-28.54936196133311,109.9803706656322
9242.830995867376,-28.54003949470286,11.67094884217515
9245.150401387042,-28.71339744046658,24.88594969989089
9247.469806906707,-28.82542839899504,26.25940626888762
9249.789212426373,-28.78789306452953,28.4414438201408
9252.108617946038,-28.64652023455921,118.7171670114113
9254.428023465704,-28.79045938158044,51.23900299036576
9256.747428985369,-29.00596854044587,32.23262274099595
9259.066834505034,-29.05522444950219,20.31427247217274
9261.3862400247,-29.02427727678438,165.2740456918102
9263.705645544365,-29.02988251983763,151.5270258581214
9266.025051064031,-29.05405571064664,144.0706564437562
9268.344456583696,-29.11611952342122,121.5816361978195
9270.663862103362,-29.07153980759992,89.59268228613561
9272.983267623029,-29.00768546900661,56.89846906491177
9275.302673142694,-28.76985787538775,36.43988988791079
9277.62207866236,-28.63107936521619,10.0611723358219
9279.941484182025,-28.69420315492791,169.0638981377466
9282.260889701691,-28.75477130333588,154.2064539802348
9284.580295221356,-28.74865309318022,126.6849545021081
9286.899700741022,-28.71210890155097,128.0765083586095
9289.219106260687,-28.77571444211969,118.7227494645123
9291.538511780353,-28.9031166321907,117.1903010729689
9293.857917300018,-29.08213498857198,163.7974444642191
9296.177322819683,-28.98497560905716,119.862536737159
9298.496728339349,-28.96697126662228,95.06251470375118
9300.816133859014,-29.00311745922802,65.24201580247164
9303.135539378682,-28.93305240494784,29.72058610059111
9305.454944898347,-28.8789981006384,3.523755509786986
9307.774350418013,-28.91507965013415,162.9609633169159
9310.093755937678,-29.0156438074653,138.8502396799639
9312.413161457343,-29.05337669611697,96.34731125879416
9314.732566977009,-29.16845440599432,86.77862038386769
9317.051972496674,-29.42020580891,101.2684241151018
9319.37137801634,-29.49514717838422,127.5357855212389
9321.690783536005,-29.24971803133518,149.9363205447853
9324.010189055671,-29.16988266152575,175.2090679164215
9326.329594575336,-28.98264168122871,10.79613459835953
9328.649000095002,-28.95625106709138,24.00444323594351
9330.968405614667,-28.94234059891454,8.611915554938138
9333.287811134334,-28.94404244915512,122.9461544321125
9335.607216654,-28.95618989815217,118.734418185968
9337.926622173665,-28.99370324547356,112.5403117993853
9340.246027693331,-29.00738971552134,116.8486835050156
9342.565433212996,-28.98247828425541,122.5842663636969
9344.884838732662,-28.95583200001394,112.4168766044159
9347.204244252327,-29.05637504424774,59.62883355682171
9349.523649771992,-29.12844092206181,159.257401725603
9351.843055291658,-29.00989933649758,118.4448068989694
9354.162460811323,-28.95570781711905,100.0328104569173
9356.481866330989,-28.90114947857494,48.31074420860473
9358.801271850654,-28.7609321923277,14.6436167664021
9361.12067737032,-28.68825673486126,166.8644342849057
9363.440082889987,-28.69444611947371,158.4746054322504
9365.759488409652,-28.66677556492824,2.041943950727129
9368.078893929318,-28.76533095544956,35.043637289737
9370.398299448983,-28.86329321207338,38.15652266685973
9372.717704968649,-28.89956573468949,20.51454734928913
9375.037110488314,-28.86662493539586,1.47316755277024
9377.35651600798,-28.98695212671808,175.3870515536701
9379.675921527645,-29.14029199424074,176.096920201055
9381.995327047311,-29.13244989528797,14.48153330223079
9384.314732566976,-29.02165843841111,49.96185139287515
9386.634138086642,-28.82187901305805,75.48722608430438
9388.953543606307,-28.78476576576313,92.44100731700831
9391.272949125972,-28.85598361818975,107.335821652492
9393.59235464564,-28.98753242439413,127.7411124227293
